,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
0,Me_0,2.143386178081338,1.5485777614681828,8.427495223194196,-1.2007827440178203,19.197564565870586,-1.1948960893776754,28.52607511473048,-1.134774249602145,35.67076713666125,-1.1041636520335163,16.449744809825773,0.42998157733878545,4.366954864042021,-1.0827633086213715,7.756644434278152,-0.6766584854150035,5.734092656567734,-1.0104364498900529,16.0956607439577,-0.13352904909187285,3.7510391606301057,0.9933567106503884,5.483638826963396,0.40147104706213044,1.5503638662952208,0.828849058788995,18.067961898496844,-0.5960433659268273,10.142968924043137,1.5661015256074025,8.20997126169843,1.0552473193359202,6.23154872776307,1.4018788230034702,20.696763251056815,-0.8946180876810929,17.39523222921703,-1.4002471618290948,14.142937309376794,1.5674293361513896,12.180148154693988,-1.492525186273618,Me
1,Me_1,69.85699678629192,-1.3397056595989996,43.965895873961216,1.2706251559647845,25.0,0.28379410920832787,36.61966684720111,-0.6107259643892086,60.8276253029822,-0.7621465405869854,33.24154027718932,1.201462669121271,37.44329045369811,-0.9753864513161641,26.476404589747453,-0.18998828791871572,24.166091947189145,0.4266274931268761,40.311288741492746,0.7678561033400458,25.632011235952593,-1.2120256565243244,16.492422502470642,0.24497866312686414,22.47220505424423,1.0074800653029286,46.238512086787566,0.37649033444652286,16.76305461424021,1.2679114584199251,9.055385138137417,1.460139105621001,23.194827009486403,-1.4410937896389846,54.037024344425184,0.037020115873930025,24.331050121192877,0.16514867741462683,20.518284528683193,-0.7509290623979403,30.23243291566195,-0.973619668702219,Me
2,Me_2,61.032406543786855,-1.3120032510608495,37.75613959474017,1.2646009596416548,25.380952380952408,0.0,42.16071722702909,-0.6950275025082331,66.03175557081741,-0.7920273370675246,42.01136332620112,1.1898689856998215,37.12722503773031,-0.8543794499023871,30.39740560596739,0.03290348115901798,30.548203609446066,0.5901642949491298,47.10881406713386,0.7761060791618624,25.23418657963045,-1.146823832895808,18.737596048291124,0.38286597631976527,24.378022517411274,1.0380818666738134,52.57196773360511,0.3902621651578796,14.588070173371788,1.099849577350395,15.187788984587682,1.4133794540683042,26.1315787971343,-1.4704023797799646,58.62757664925414,0.017057646805271602,24.639348726557948,0.04059663853544026,24.773303237315385,-0.9395975577208404,34.791246585919666,-1.0397662219507149,Me
3,Me_3,64.79109986190382,-1.2662453778850444,39.259587271694066,1.2981613856044427,26.632971909716783,0.06799537498565582,44.17315444584125,-0.6346613218040571,69.90388607210517,-0.7410684968382261,42.06832257378866,1.2708826158597162,35.49689392690647,-0.917636275031158,27.57208651242276,-0.006908352963748291,31.16210996556022,0.6083474010230656,46.44075542206799,0.8274633201950002,25.088053548232924,-1.179363348946799,17.915966605528993,0.389884187093793,27.066601320252186,1.002312961832963,51.947143029566526,0.42017890639023064,13.781663192910075,1.0855137632356748,13.821341413120852,1.5294406094210855,26.91929653756013,-1.480456747078392,58.469617282181,0.03747226354470078,24.45756193084069,0.048694419730021754,24.918552132152698,-0.7962085530715541,35.317349741221584,-0.9539951030068774,Me
4,Me_4,67.98992855921772,-1.2707525972614473,41.16183975667507,1.3277817464398844,25.978230900614168,0.0752254282821515,44.15785433842142,-0.6592461406138854,70.68920510814125,-0.7668200247682438,42.134274078880175,1.2547640803341769,36.38107703793154,-0.924677422934294,28.904801129650977,-0.0016474449675584315,32.344306995379256,0.5884109334554573,47.52304608605229,0.8293414876547537,25.497187608905396,-1.1288662718621403,18.278582438573284,0.39018193390325845,26.835688830572973,1.0261163532156456,53.33239795098108,0.44687601877763905,14.401121145571707,1.1337696464273035,14.97972931162087,1.5103604608586456,28.123230606977625,-1.4605130771817278,59.23369299214364,0.0683863435905033,25.11709538791503,0.041721505696687755,24.11109021180531,-0.8398896196381805,34.682394391472215,-0.9877441778561732,Me
5,Me_5,69.22435509174845,-1.2531788791657676,42.063012875377765,1.321424501376104,27.638170719597653,0.1365364821697437,45.393642357051625,-0.5632695805098339,69.32917962439981,-0.6920120495500222,42.17042412878739,1.2669010175378075,36.55604835320436,-0.8406922950510786,29.390829550694992,0.025926118260570383,27.651089787563716,0.563162993043478,47.34435054306554,0.8394764392051279,25.452325270552496,-1.0627892273409394,17.721708634217542,0.3914839800411478,23.212515194997827,1.1071487177940893,52.08977511183756,0.4624211173835872,14.020797639218287,1.2350831996906357,13.767176449522617,1.5431217332284546,26.36758299705484,-1.3560450885951978,58.85261579137775,0.08912153957534022,23.724849435257166,0.09447596898568804,25.01831528647046,-0.7894358265162361,35.69396247148946,-0.8476992847979744,Me
6,Me_6,71.84685463916949,-1.2400332308439221,43.81801160013506,1.3716957387592363,27.12263239821345,0.18362232616928043,44.68854170407879,-0.5682002854391445,70.71417348075109,-0.7091375568687436,40.949086246204466,1.264859091902309,36.698501949691,-0.8699109274950778,28.685802820327567,-0.036528594655217926,27.99437099233053,0.5634676504848317,47.01184296201124,0.841293966993338,25.832225124353563,-1.1022023442848576,18.05860954461356,0.39519679919069123,25.344653754251674,1.047455410772166,52.20216240384287,0.4787423416795244,15.025979014742214,1.207945560470817,13.968299061976285,1.5230510701222195,27.15772358120944,-1.4477462466879785,58.6459842949447,0.10330441250720468,23.531519846874616,0.12987702677200863,23.556801618520513,-0.74393410259509,35.649337770100466,-0.8572439861388039,Me
7,Me_7,76.09902249365489,-1.2241103241992821,47.27794498106545,1.397699480938203,28.46408406453041,0.3058788714048513,43.268973660495526,-0.4917052366896238,66.77299344092063,-0.650347386079471,41.47189852595296,1.2555816270441862,39.36355923844247,-0.8444553724813811,30.176690558462933,-0.04735792877054417,25.462657731971163,0.5163625445395067,48.3933711095532,0.8522440278048456,26.8632211966701,-1.0595656145171066,17.07725543116414,0.3323321700177167,22.51167497553395,1.1525719972156663,53.312325794628876,0.49720814495751275,15.69089167742399,1.3876855095324143,12.623269733928284,1.4801364395941494,26.47486293348726,-1.3088035987866526,58.62036283387802,0.16154292381062516,21.32211652395755,0.209221552535531,22.224274281670876,-0.7763075047323887,35.0498187715481,-0.8604017099145262,Me
8,Me_8,76.48292089223983,-1.2285681310653045,46.79559449776327,1.3917619767236329,28.493425267010473,0.2863343805006761,44.174104110020174,-0.5200820679777679,70.23849878818694,-0.6401112912688459,40.66201043935879,1.2797882142835553,39.81647239426042,-0.8141550392803699,29.34878999077988,-0.03245613122901974,24.500127261458527,0.5140834766892424,47.254821347557446,0.8645746844187684,26.544106109662042,-1.044529727638662,18.358053834477346,0.3356955076665006,22.113754556600476,1.1350797950631952,52.03907915823636,0.5000770217036609,15.663699241331946,1.2682741714979606,13.051876260634032,1.545254437397609,25.919638585425776,-1.3106673077932618,58.21241111014247,0.13703823120236258,24.981308205079838,0.15888113178051277,23.867073306306686,-0.7374124296228277,34.4600396265843,-0.8137385695794825,Me
9,Me_9,78.6822450849617,-1.2423473079921672,47.09656216541133,1.4083072175776938,25.449117791622577,0.3815487672838119,36.645541224137695,-0.5299451786357994,60.62680906434265,-0.6673809181071413,38.56522583871291,1.2439696738649553,40.500328936823806,-0.8536254341566613,29.72637879681749,-0.08500367485940806,25.831698434112468,0.504054646290656,45.987995081433795,0.8491414759301349,29.413966170778302,-1.0506461968214826,18.450460729580332,0.3013452237101048,22.183015300009444,1.0716209259971075,51.58340888854051,0.4954419305043324,16.528200322348816,1.547745655150593,12.748126890999513,1.3638772453514052,25.060697291831982,-1.3543944833847275,58.01059407507662,0.14746932105372465,20.449484245224685,0.32469605397840606,20.449484245224685,-0.7194871736781676,33.13307189976113,-0.7874306809237835,Me
